,time,MOSAiC t2m obs,MOSAiC 10si obs,CARRA2 forecast t2m,CARRA2 forecast 10si,IFS-FESOM_2t_ctrl,IFS-FESOM_2t_hist,IFS-FESOM_10si_hist,IFS-FESOM_10si_ctrl,CARRA2 analysis t2m,CARRA2 analysis 10si
2053,2020-04-26 14:00:00,-15.416861461111111,3.2708354408778977,-16.584295654296852,2.2959322929382324,-14.759054565429665,-14.208189392089821,4.925385013222694,4.565144032239914,,
2054,2020-04-26 15:00:00,-15.413449372222223,2.945000644143503,-16.710577392578102,2.184900999069214,-14.796224975585915,-14.211248779296852,4.697760716080666,4.508403658866882,-16.71056213378904,1.688996744749602
2055,2020-04-26 16:00:00,-15.369990783333336,2.6586974151585707,-17.804525756835915,1.8726662397384644,-14.896131896972634,-14.27001037597654,4.384993493556976,4.301970303058624,,
2056,2020-04-26 17:00:00,-15.54358386388889,1.9466532971497355,-18.159399414062477,1.8188602924346924,-15.043127441406284,-14.362005615234352,4.042705565690994,4.055471658706665,,
2057,2020-04-26 18:00:00,-15.722217455555556,1.7476762944447595,-18.727941894531227,1.6459314823150635,-15.229048156738259,-14.499304199218727,3.79037755727768,3.7563957273960114,-18.727941894531227,1.185097717680037
2058,2020-04-26 19:00:00,-16.230084316666666,2.083659093191855,-19.796240234374977,1.360945701599121,-15.438337707519509,-14.669004821777321,3.700957790017128,3.618849501013756,,
2059,2020-04-26 20:00:00,-16.914735408333335,2.424024391760001,-20.414755249023415,1.2575478553771973,-15.67009582519529,-14.865927124023415,3.474852278828621,3.4564653635025024,,
2060,2020-04-26 21:00:00,-17.510082997222224,1.7990513602568574,-20.947515869140602,1.1722216606140137,-15.920538330078102,-15.056982421874977,3.1136101484298706,3.129882082343101,-20.94748535156248,1.176140580122592
2061,2020-04-26 22:00:00,-17.781130341666664,1.1149267189330805,-20.619085693359352,1.5971105098724365,-16.158964538574196,-15.189642333984352,2.791707679629326,2.8397748172283173,,
2062,2020-04-26 23:00:00,-18.367212463888887,1.0658670950730054,-20.510458374023415,1.8082410097122192,-16.353918457031227,-15.236647033691384,2.524354189634323,2.4992889165878296,,
2063,2020-04-27 00:00:00,-19.82388732777778,2.646690154826962,-20.792257690429665,2.006606340408325,-16.45117034912107,-15.230711364746071,2.584850326180458,2.393437057733536,-20.7922424316406,2.0101562017807737
2064,2020-04-27 01:00:00,-19.657109913888892,2.8319980054977933,-20.86736145019529,2.279273509979248,-16.44293060302732,-15.248182678222634,2.822750151157379,2.5489643961191177,,
2065,2020-04-27 02:00:00,-19.270851480555557,3.4354109152917904,-20.249884033203102,2.864933729171753,-16.353407287597634,-15.331999206542946,2.967496559023857,2.7309978753328323,,
2066,2020-04-27 03:00:00,-18.9618802,3.0890210856168054,-19.716513061523415,3.045011520385742,-16.255072021484352,-15.325895690917946,3.159330874681473,2.9936861991882324,-19.717474365234352,3.0783811865840107
2067,2020-04-27 04:00:00,-17.95911151388889,3.7346749649928306,-19.104772949218727,3.5250442028045654,-16.263922119140602,-15.179998779296852,3.468592643737793,3.279868885874748,,
2068,2020-04-27 05:00:00,-17.302141819444444,3.3831368567253652,-18.42748107910154,3.734375,-16.33610382080076,-14.905798339843727,3.6878372132778168,3.532790347933769,,
2069,2020-04-27 06:00:00,-17.134119111111115,3.410688787661666,-17.786825561523415,3.889198064804077,-16.367712402343727,-14.639768981933571,3.9679048731923103,3.5579439103603363,-17.78679504394529,3.8296128945657983
2070,2020-04-27 07:00:00,-16.84735756111111,4.371558379562529,-17.045141601562477,4.479881763458252,-16.36022033691404,-14.401754760742165,4.446192890405655,3.741526067256928,,
2071,2020-04-27 08:00:00,-15.893122061111109,5.145570924453843,-16.358312988281227,4.981337070465088,-16.32604827880857,-14.140234374999977,5.020786255598068,4.003702402114868,,
2072,2020-04-27 09:00:00,-15.148049949999999,5.686294865170669,-15.744665527343727,5.318611145019531,-16.074720764160134,-13.868635559081952,5.67034587264061,4.382027670741081,-15.744650268554665,4.642621195933316
2073,2020-04-27 10:00:00,-14.328950622222223,6.31609690367554,-15.662939453124977,5.434409141540527,-15.896932983398358,-13.604391479492165,6.144091844558716,4.611225187778473,,
2074,2020-04-27 11:00:00,-13.620639644444443,7.104865717455728,-15.173834228515602,5.965791702270508,-15.90019836425779,-13.375021362304665,6.332710534334183,4.548721119761467,,
2075,2020-04-27 12:00:00,-12.961698458333332,7.389033258528865,-14.792700195312477,6.708868026733398,-15.751654052734352,-13.179449462890602,6.496142715215683,4.901015043258667,-14.791693115234352,6.61668136442313
2076,2020-04-27 13:00:00,-12.532438258333334,7.7521398840781055,-14.977606201171852,7.177613258361816,-15.529943847656284,-13.051573181152321,6.768792659044266,5.028146550059319,,
2077,2020-04-27 14:00:00,-11.93674745,8.02344801576924,-14.563330078124977,7.712949752807617,-15.244024658203102,-13.01842346191404,7.0913547575473785,5.846247225999832,,
2078,2020-04-27 15:00:00,-11.5904861,8.431096523438436,-14.316961669921852,7.944673538208008,-15.042585754394509,-13.048292541503884,7.404617354273796,6.429471045732498,-14.39604797363279,
2079,2020-04-27 16:00:00,-11.769136483333334,,-14.284613037109352,8.17422103881836,-14.809835815429665,-13.101362609863259,7.889332696795464,7.325937151908874,,
2080,2020-04-27 17:00:00,,,-14.028173828124977,8.243781089782715,-14.393377685546852,-13.187078857421852,8.372207969427109,8.234190613031387,,
2081,2020-04-27 18:00:00,,,-13.262243652343727,8.816706657409668,-14.094862365722634,-13.208036804199196,8.733250230550766,8.442762553691864,,
2082,2020-04-27 19:00:00,,,-12.884680175781227,8.376965522766113,-13.93346252441404,-13.020536804199196,8.638951912522316,8.497798219323158,,
2083,2020-04-27 20:00:00,,,-12.256842041015602,8.890438079833984,-14.064375305175759,-12.885603332519509,8.57332156598568,8.592353641986847,,
2084,2020-04-27 21:00:00,,,-11.683966064453102,8.897655487060547,-14.215818786621071,-13.128820800781227,8.933637157082558,8.986836314201355,,
2085,2020-04-27 22:00:00,,,-10.829138183593727,8.961207389831543,-14.182440185546852,-13.16551818847654,9.149626791477203,9.205638632178308,,
2086,2020-04-27 23:00:00,,,-10.128332519531227,9.716229438781738,-13.91802062988279,-12.877035522460915,9.241422563791277,9.374191105365751,,
2087,2020-04-28 00:00:00,,,-9.678808593749977,10.229853630065918,-13.458807373046852,-12.495848083496071,9.525566816329956,9.806415781378746,,
2088,2020-04-28 01:00:00,,,-8.610449218749977,10.966992378234863,-12.941755676269509,-12.109785461425759,9.933972790837288,10.12149003148079,,
2089,2020-04-28 02:00:00,,,-8.023535156249977,11.392255783081055,-12.575605773925759,-11.391844177246071,10.132599011063576,10.34369233250618,,
2090,2020-04-28 03:00:00,,,-7.545324707031227,11.44093132019043,-12.207792663574196,-11.024999999999977,10.504323840141296,10.810507506132126,,
2091,2020-04-28 04:00:00,,,-6.954931640624977,11.47568130493164,-11.929693603515602,-10.832159423828102,10.772122710943222,11.147313579916954,,
2092,2020-04-28 05:00:00,,,-6.617620849609352,11.366260528564453,-11.503256225585915,-10.374731445312477,10.95125088095665,11.342796206474304,,
2093,2020-04-28 06:00:00,,,-6.089270019531227,11.196921348571777,-10.858335876464764,-9.476148986816384,11.423493057489395,11.731521561741827,,
2094,2020-04-28 07:00:00,,,-5.590063476562477,11.745477676391602,-10.344313049316384,-8.729704284667946,11.956357315182686,11.513972833752632,,
2095,2020-04-28 08:00:00,-4.577081236111112,11.510931923650054,-5.185919189453102,11.485589981079102,-9.890447998046852,-8.316664123535134,12.359754905104635,11.746520444750786,,
2096,2020-04-28 09:00:00,-4.3907536474999995,11.501391131936018,-4.448583984374977,11.679350852966309,-9.51225891113279,-8.119223022460915,12.318723648786545,11.963017165660858,-4.50816955566404,11.602838013903238
2097,2020-04-28 10:00:00,-3.963724097777778,10.82970228027571,-4.095709228515602,12.01974105834961,-9.365812683105446,-7.963888549804665,11.680495038628578,11.583012133836746,,
2098,2020-04-28 11:00:00,-3.6169036019444447,10.470960684979937,-3.7129882812499773,11.005767822265625,-9.295988464355446,-7.983648681640602,11.00206808745861,11.2421193420887,,
2099,2020-04-28 12:00:00,-3.6646304511111105,10.553454660120748,-3.7884277343749773,10.143747329711914,-9.285498046874977,-8.162031555175759,10.304622605443,10.745010152459145,-3.7884124755859143,9.74826097622281
2100,2020-04-28 13:00:00,-4.259748891666666,11.43660304318554,-3.7221435546874773,9.622916221618652,-9.299482727050759,-8.278883361816384,9.993327111005785,10.278442561626434,,
2101,2020-04-28 14:00:00,-5.11811782,9.91303256441865,-4.066931152343727,8.938639640808105,-9.261862182617165,-8.291937255859352,10.095335721969604,10.27852912247181,,
2102,2020-04-28 15:00:00,-5.942405167777777,8.287139057822118,-5.678442382812477,8.65251636505127,-9.216032409667946,-8.161329650878884,9.905796259641647,10.296587854623796,-5.678427124023415,8.583786369417794
2103,2020-04-28 16:00:00,-6.799815537222222,7.847832977182417,-5.962866210937477,7.548275947570801,-9.03710021972654,-7.9485916137695085,9.62174353003502,9.72250998020172,,
2104,2020-04-28 17:00:00,-7.509239345,7.043708858194112,-6.080633544921852,8.313636779785156,-8.81914367675779,-7.77776184082029,9.019923880696297,9.384293019771576,,
2105,2020-04-28 18:00:00,-7.983674680555556,6.813468755768906,-6.291052246093727,7.20971155166626,-8.650457763671852,-7.644438171386696,8.593800604343414,8.830408841371536,-6.291021728515602,7.342002848163247
2106,2020-04-28 19:00:00,-8.612162791666668,6.073693402087584,-6.344763183593727,6.674877643585205,-8.56157531738279,-7.656469726562477,7.996733754873276,8.511449873447418,,
2107,2020-04-28 20:00:00,-9.355029308611112,6.038510697713849,-6.454077148437477,6.246750354766846,-8.560057067871071,-7.896948242187477,7.441607311367989,7.544724255800247,,
2108,2020-04-28 21:00:00,-9.385916854444444,5.390005773533706,-6.626501464843727,5.508274078369141,-8.614424133300759,-8.253462219238259,7.186929225921631,6.798123106360436,-6.627478027343727,5.369660608586855
2109,2020-04-28 22:00:00,-9.233266736666666,4.998076504921028,-6.845190429687477,4.844795227050781,-8.712217712402321,-8.511701965331952,6.614160120487213,6.015982240438461,,
2110,2020-04-28 23:00:00,-9.140869028888888,3.8239291706888707,-7.000097656249977,4.76005744934082,-8.831922912597634,-8.593153381347634,6.033113807439804,5.33631643652916,,
2111,2020-04-29 00:00:00,-9.213191561388888,3.8487693511426717,-7.087194824218727,4.449463367462158,-8.97612609863279,-8.604795837402321,5.670643374323845,5.056970506906509,-7.08617248535154,4.303726738435216
2112,2020-04-29 01:00:00,-9.182504939166666,4.382122415058631,-7.008856201171852,4.243292808532715,-9.107527160644509,-8.548780822753884,5.722405001521111,5.041399329900742,,
2113,2020-04-29 02:00:00,-9.290199667222224,3.84206558808005,-7.127111816406227,3.592707395553589,-9.22313537597654,-8.450697326660134,5.663861811161041,5.075389042496681,,
2114,2020-04-29 03:00:00,-9.32103026,3.0493632949261653,-7.618688964843727,2.7063069343566895,-9.229246520996071,-8.341017150878884,5.608205050230026,5.093996614217758,-7.618673706054665,2.747731627896428
2115,2020-04-29 04:00:00,-9.40378584361111,4.043025236566727,-7.686560058593727,3.0511491298675537,-9.184599304199196,-8.233969116210915,5.450028285384178,4.973039150238037,,
2116,2020-04-29 05:00:00,-8.92449021361111,4.798338151069379,-7.835729980468727,3.1157314777374268,-9.090399169921852,-8.208105468749977,5.198288753628731,4.932628631591797,,
2117,2020-04-29 06:00:00,-8.476912185277778,4.998514264841863,-8.058996582031227,4.2234697341918945,-9.00231018066404,-8.378500366210915,5.00107154250145,5.011232689023018,-8.058981323242165,4.085471948143095
2118,2020-04-29 07:00:00,-8.025624386388888,4.491655321224525,-8.282141113281227,4.610618591308594,-9.125875854492165,-8.729231262207009,4.644922167062759,4.771371394395828,,
2119,2020-04-29 08:00:00,-8.24097244138889,4.91900220910073,-8.238256835937477,5.567224025726318,-9.592512512207009,-9.170683288574196,4.634523794054985,4.920498177409172,,
2120,2020-04-29 09:00:00,-9.4666761325,5.793765037396877,-8.360449218749977,6.717960834503174,-10.308729553222634,-9.673422241210915,5.28897388279438,5.3435754626989365,-8.295965576171852,6.597623136360198
2121,2020-04-29 10:00:00,-10.896313408333334,6.635964741587451,-8.556494140624977,6.8553900718688965,-10.969755554199196,-10.247702026367165,6.127068758010864,5.935180604457855,,
2122,2020-04-29 11:00:00,-10.993138305555554,6.6891272684500125,-8.868505859374977,7.2951979637146,-11.228910827636696,-10.68150939941404,6.7126395255327225,6.611652046442032,,
2123,2020-04-29 12:00:00,-10.917918466666668,7.247559851921774,-9.254492187499977,7.767399311065674,-11.118551635742165,-10.764837646484352,7.244734197854996,7.260802447795868,-9.254492187499975,7.341140756499954
2124,2020-04-29 13:00:00,-11.024336988888889,7.206995484858066,-9.171972656249977,7.250396728515625,-11.041052246093727,-10.81835021972654,7.653104946017265,7.581106618046761,,
2125,2020-04-29 14:00:00,-11.376309063888888,7.137201822808371,-9.330969238281227,7.231912612915039,-11.113973999023415,-11.014830017089821,7.762304499745369,7.748837918043137,,
2126,2020-04-29 15:00:00,-11.404984172222221,7.012737983065034,-9.832678222656227,7.105621337890625,-11.11778869628904,-11.228247070312477,7.75674294680357,8.003492757678032,-9.809225463867165,7.210165300581139
2127,2020-04-29 16:00:00,-11.205977080555556,6.214886027028451,-10.712438964843727,7.429571628570557,-11.108358764648358,-11.433622741699196,7.71949265897274,7.918802559375763,,
2128,2020-04-29 17:00:00,-11.61613826388889,7.056208619289734,-11.364782714843727,8.077860832214355,-11.487265014648358,-11.67101135253904,7.496557682752609,7.8171291053295135,,
2129,2020-04-29 18:00:00,-12.357367416666667,7.62302464990795,-11.715063476562477,7.491958141326904,-12.059515380859352,-11.822492980957009,7.221806019544601,7.963277161121368,-11.71562805175779,7.529779737640638
2130,2020-04-29 19:00:00,-12.945853511111112,7.418971397209197,-12.029760742187477,7.0825653076171875,-12.52666320800779,-11.965826416015602,7.621097594499588,7.858697652816772,,
2131,2020-04-29 20:00:00,-13.316753194444445,6.247238969800658,-12.347509765624977,6.4221320152282715,-12.737188720703102,-11.951544189453102,7.761996150016785,7.909346967935562,,
2132,2020-04-29 21:00:00,-13.45216576388889,5.878046341797988,-12.551824951171852,6.732160568237305,-12.831991577148358,-11.71752014160154,7.872796922922134,7.888870120048523,-12.55278625488279,6.453681169077754
2133,2020-04-29 22:00:00,-13.410730719444443,5.912162368238746,-13.052648925781227,5.494791030883789,-12.886579895019509,-11.764707946777321,8.033721566200256,7.831023320555687,,
2134,2020-04-29 23:00:00,-13.632206105555555,6.4708355452375015,-13.366552734374977,4.766190528869629,-12.952574157714764,-12.141806030273415,8.137139648199081,7.920057654380798,,
2135,2020-04-30 00:00:00,-14.136649002777778,5.793234741734671,-13.416357421874977,5.216205596923828,-13.161482238769509,-12.521803283691384,8.194849491119385,7.904622793197632,-13.416342163085917,5.007457132451236
2136,2020-04-30 01:00:00,-14.966930530555556,6.782020179661196,-13.584997558593727,4.975561141967773,-13.260351562499977,-12.739393615722634,8.186322540044785,7.946149259805679,,
2137,2020-04-30 02:00:00,-15.407182780555553,6.696150766690844,-13.022741699218727,6.13948392868042,-13.25487365722654,-12.842726135253884,7.990333586931229,7.728877425193787,,
2138,2020-04-30 03:00:00,-15.926121233333333,4.790184905154315,-13.255438232421852,5.607662200927734,-13.298200988769509,-12.782865905761696,7.619076818227768,7.390223264694214,-13.185095214843727,5.644077591714449
2139,2020-04-30 04:00:00,-16.268315688888887,5.795153310473963,-13.808020019531227,4.599555015563965,-13.256964111328102,-12.612455749511696,7.588035687804222,7.523759931325912,,
2140,2020-04-30 05:00:00,-16.212885866666667,4.9860575797537905,-14.210302734374977,5.1971564292907715,-13.199957275390602,-12.444158935546852,7.924309939146042,7.534247696399689,,
2141,2020-04-30 06:00:00,-15.896820763888888,4.801768955838708,-14.223852539062477,5.545709609985352,-13.002569580078102,-12.302893066406284,8.378764107823372,7.904073402285576,-14.223852539062475,5.263291978510097
2142,2020-04-30 07:00:00,-15.428272649999998,4.831349697101863,-14.182745361328102,5.528501033782959,-12.723860168457009,-12.173239135742165,8.728422567248344,8.19855184853077,,
